"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2025/02";"306";"18/02/2025";"2";"SS 654 tra Ponte dell'Olio e Bettola";"4.301";"0";"4.144";"157";"3.526";"775";"4.301";"0"
"2025/02";"306";"19/02/2025";"3";"SS 654 tra Ponte dell'Olio e Bettola";"4.315";"0";"4.154";"161";"3.446";"869";"4.315";"0"
"2025/02";"306";"20/02/2025";"4";"SS 654 tra Ponte dell'Olio e Bettola";"4.511";"0";"4.328";"183";"3.592";"919";"4.511";"0"
"2025/02";"306";"21/02/2025";"5";"SS 654 tra Ponte dell'Olio e Bettola";"4.776";"0";"4.598";"178";"3.748";"1.028";"4.776";"0"
"2025/02";"306";"22/02/2025";"6";"SS 654 tra Ponte dell'Olio e Bettola";"4.558";"0";"4.474";"84";"3.570";"988";"0";"4.558"
"2025/02";"306";"23/02/2025";"7";"SS 654 tra Ponte dell'Olio e Bettola";"4.098";"0";"4.078";"20";"3.258";"840";"0";"4.098"
"2025/02";"306";"24/02/2025";"1";"SS 654 tra Ponte dell'Olio e Bettola";"4.465";"1";"4.293";"171";"3.620";"845";"4.465";"0"
"2025/02";"306";"25/02/2025";"2";"SS 654 tra Ponte dell'Olio e Bettola";"4.261";"0";"4.112";"149";"3.513";"748";"4.261";"0"
"2025/02";"307";"12/02/2025";"3";"SS 45 a Travo tra Rivergaro e Perino";"3.932";"0";"3.786";"146";"3.182";"750";"3.932";"0"
"2025/02";"307";"13/02/2025";"4";"SS 45 a Travo tra Rivergaro e Perino";"4.253";"0";"4.083";"170";"3.434";"819";"4.253";"0"
"2025/02";"307";"14/02/2025";"5";"SS 45 a Travo tra Rivergaro e Perino";"4.732";"0";"4.565";"167";"3.643";"1.089";"4.732";"0"
"2025/02";"307";"15/02/2025";"6";"SS 45 a Travo tra Rivergaro e Perino";"5.347";"0";"5.284";"63";"4.370";"977";"0";"5.347"
"2025/02";"307";"16/02/2025";"7";"SS 45 a Travo tra Rivergaro e Perino";"5.478";"0";"5.460";"18";"4.674";"804";"0";"5.478"
"2025/02";"307";"17/02/2025";"1";"SS 45 a Travo tra Rivergaro e Perino";"4.116";"0";"3.970";"146";"3.366";"750";"4.116";"0"
"2025/02";"307";"18/02/2025";"2";"SS 45 a Travo tra Rivergaro e Perino";"4.096";"0";"3.938";"158";"3.365";"731";"4.096";"0"
"2025/02";"307";"19/02/2025";"3";"SS 45 a Travo tra Rivergaro e Perino";"4.133";"0";"3.972";"161";"3.350";"783";"4.133";"0"
"2025/02";"307";"20/02/2025";"4";"SS 45 a Travo tra Rivergaro e Perino";"4.454";"0";"4.302";"152";"3.560";"894";"4.454";"0"
"2025/02";"307";"21/02/2025";"5";"SS 45 a Travo tra Rivergaro e Perino";"4.817";"0";"4.637";"180";"3.723";"1.094";"4.817";"0"
"2025/02";"307";"22/02/2025";"6";"SS 45 a Travo tra Rivergaro e Perino";"4.643";"0";"4.572";"71";"3.771";"872";"0";"4.643"
"2025/02";"307";"23/02/2025";"7";"SS 45 a Travo tra Rivergaro e Perino";"4.394";"0";"4.373";"21";"3.622";"772";"0";"4.394"
"2025/02";"307";"24/02/2025";"1";"SS 45 a Travo tra Rivergaro e Perino";"4.063";"0";"3.930";"133";"3.302";"761";"4.063";"0"
"2025/02";"307";"25/02/2025";"2";"SS 45 a Travo tra Rivergaro e Perino";"4.171";"0";"4.003";"168";"3.406";"765";"4.171";"0"
"2025/02";"308";"12/02/2025";"3";"SS 412 tra Pianello Val Tidone e Borgonovo Val Tidone";"6.954";"0";"6.746";"208";"5.660";"1.294";"6.954";"0"
"2025/02";"308";"13/02/2025";"4";"SS 412 tra Pianello Val Tidone e Borgonovo Val Tidone";"6.878";"0";"6.648";"230";"5.592";"1.286";"6.878";"0"
"2025/02";"308";"14/02/2025";"5";"SS 412 tra Pianello Val Tidone e Borgonovo Val Tidone";"7.253";"0";"7.045";"208";"5.625";"1.628";"7.253";"0"
"2025/02";"308";"15/02/2025";"6";"SS 412 tra Pianello Val Tidone e Borgonovo Val Tidone";"6.758";"0";"6.664";"94";"5.334";"1.424";"0";"6.758"
"2025/02";"308";"16/02/2025";"7";"SS 412 tra Pianello Val Tidone e Borgonovo Val Tidone";"6.065";"0";"6.034";"31";"4.862";"1.203";"0";"6.065"
"2025/02";"308";"17/02/2025";"1";"SS 412 tra Pianello Val Tidone e Borgonovo Val Tidone";"6.583";"0";"6.348";"235";"5.391";"1.192";"6.583";"0"
"2025/02";"308";"18/02/2025";"2";"SS 412 tra Pianello Val Tidone e Borgonovo Val Tidone";"6.550";"0";"6.282";"268";"5.388";"1.162";"6.550";"0"
"2025/02";"308";"19/02/2025";"3";"SS 412 tra Pianello Val Tidone e Borgonovo Val Tidone";"7.200";"0";"6.947";"253";"5.892";"1.308";"7.200";"0"
"2025/02";"308";"20/02/2025";"4";"SS 412 tra Pianello Val Tidone e Borgonovo Val Tidone";"6.877";"0";"6.615";"262";"5.558";"1.319";"6.877";"0"
"2025/02";"308";"21/02/2025";"5";"SS 412 tra Pianello Val Tidone e Borgonovo Val Tidone";"7.636";"0";"7.348";"288";"6.023";"1.613";"7.636";"0"
"2025/02";"308";"22/02/2025";"6";"SS 412 tra Pianello Val Tidone e Borgonovo Val Tidone";"6.439";"0";"6.330";"109";"4.958";"1.481";"0";"6.439"
"2025/02";"308";"23/02/2025";"7";"SS 412 tra Pianello Val Tidone e Borgonovo Val Tidone";"5.757";"0";"5.740";"17";"4.576";"1.181";"0";"5.757"
"2025/02";"308";"24/02/2025";"1";"SS 412 tra Pianello Val Tidone e Borgonovo Val Tidone";"6.567";"0";"6.317";"250";"5.411";"1.156";"6.567";"0"
"2025/02";"308";"25/02/2025";"2";"SS 412 tra Pianello Val Tidone e Borgonovo Val Tidone";"6.616";"0";"6.409";"207";"5.384";"1.232";"6.616";"0"
"2025/02";"310";"12/02/2025";"3";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"17.586";"0";"16.539";"1.047";"14.193";"3.393";"17.586";"0"
"2025/02";"310";"13/02/2025";"4";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"18.213";"1";"17.163";"1.049";"14.490";"3.723";"18.213";"0"
"2025/02";"310";"14/02/2025";"5";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"17.804";"0";"16.819";"985";"13.750";"4.054";"17.804";"0"
"2025/02";"310";"15/02/2025";"6";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"13.728";"0";"13.429";"299";"10.066";"3.662";"0";"13.728"
"2025/02";"310";"16/02/2025";"7";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"11.660";"0";"11.592";"68";"8.720";"2.940";"0";"11.660"
"2025/02";"310";"17/02/2025";"1";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"17.920";"0";"16.817";"1.103";"14.465";"3.455";"17.920";"0"
"2025/02";"310";"18/02/2025";"2";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"17.817";"0";"16.747";"1.070";"14.464";"3.353";"17.817";"0"
"2025/02";"310";"19/02/2025";"3";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"18.082";"1";"17.050";"1.031";"14.376";"3.706";"18.082";"0"
"2025/02";"310";"20/02/2025";"4";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"18.069";"0";"16.947";"1.122";"14.418";"3.651";"18.069";"0"
"2025/02";"310";"21/02/2025";"5";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"18.443";"0";"17.338";"1.105";"14.392";"4.051";"18.443";"0"
"2025/02";"310";"22/02/2025";"6";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"14.637";"0";"14.267";"370";"10.472";"4.165";"0";"14.637"
"2025/02";"310";"23/02/2025";"7";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"12.412";"0";"12.331";"81";"9.406";"3.006";"0";"12.412"
"2025/02";"310";"24/02/2025";"1";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"18.070";"1";"16.970";"1.099";"14.635";"3.435";"18.070";"0"
"2025/02";"310";"25/02/2025";"2";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"17.711";"0";"16.652";"1.059";"14.280";"3.431";"17.711";"0"
"2025/02";"311";"12/02/2025";"3";"SP 62Rvar tra San Giacomo e Tagliata";"10.442";"0";"7.904";"2.538";"8.630";"1.812";"10.442";"0"
"2025/02";"311";"13/02/2025";"4";"SP 62Rvar tra San Giacomo e Tagliata";"10.574";"0";"8.018";"2.556";"8.713";"1.861";"10.574";"0"
"2025/02";"311";"14/02/2025";"5";"SP 62Rvar tra San Giacomo e Tagliata";"10.384";"0";"8.049";"2.335";"8.468";"1.916";"10.384";"0"
"2025/02";"311";"15/02/2025";"6";"SP 62Rvar tra San Giacomo e Tagliata";"5.232";"0";"5.056";"176";"3.823";"1.409";"0";"5.232"
"2025/02";"311";"16/02/2025";"7";"SP 62Rvar tra San Giacomo e Tagliata";"4.644";"0";"4.600";"44";"3.140";"1.504";"0";"4.644"
"2025/02";"311";"17/02/2025";"1";"SP 62Rvar tra San Giacomo e Tagliata";"6.931";"0";"5.415";"1.516";"5.449";"1.482";"6.931";"0"
"2025/02";"311";"21/02/2025";"5";"SP 62Rvar tra San Giacomo e Tagliata";"6.392";"0";"5.254";"1.138";"5.100";"1.292";"6.392";"0"
"2025/02";"311";"22/02/2025";"6";"SP 62Rvar tra San Giacomo e Tagliata";"6.953";"0";"6.638";"315";"5.216";"1.737";"0";"6.953"
"2025/02";"311";"23/02/2025";"7";"SP 62Rvar tra San Giacomo e Tagliata";"6.718";"1";"6.633";"84";"4.856";"1.862";"0";"6.718"
"2025/02";"311";"24/02/2025";"1";"SP 62Rvar tra San Giacomo e Tagliata";"10.527";"0";"7.911";"2.616";"8.660";"1.867";"10.527";"0"
"2025/02";"311";"25/02/2025";"2";"SP 62Rvar tra San Giacomo e Tagliata";"10.321";"0";"7.728";"2.593";"8.518";"1.803";"10.321";"0"
"2025/02";"312";"12/02/2025";"3";"SP 42 tra Novellara e San Giacomo";"14.246";"0";"13.144";"1.102";"11.560";"2.686";"14.246";"0"
"2025/02";"312";"13/02/2025";"4";"SP 42 tra Novellara e San Giacomo";"14.600";"0";"13.475";"1.125";"11.789";"2.811";"14.600";"0"
"2025/02";"312";"14/02/2025";"5";"SP 42 tra Novellara e San Giacomo";"14.323";"0";"13.280";"1.043";"11.248";"3.075";"14.323";"0"
"2025/02";"312";"15/02/2025";"6";"SP 42 tra Novellara e San Giacomo";"10.739";"0";"10.605";"134";"8.014";"2.725";"0";"10.739"
"2025/02";"312";"16/02/2025";"7";"SP 42 tra Novellara e San Giacomo";"8.805";"0";"8.758";"47";"6.538";"2.267";"0";"8.805"
"2025/02";"312";"17/02/2025";"1";"SP 42 tra Novellara e San Giacomo";"13.833";"0";"12.698";"1.135";"11.399";"2.434";"13.833";"0"
"2025/02";"312";"18/02/2025";"2";"SP 42 tra Novellara e San Giacomo";"14.178";"0";"13.123";"1.055";"11.555";"2.623";"14.178";"0"
"2025/02";"312";"19/02/2025";"3";"SP 42 tra Novellara e San Giacomo";"14.269";"0";"13.121";"1.148";"11.441";"2.828";"14.269";"0"
"2025/02";"312";"20/02/2025";"4";"SP 42 tra Novellara e San Giacomo";"14.413";"0";"13.294";"1.119";"11.592";"2.821";"14.413";"0"
"2025/02";"312";"21/02/2025";"5";"SP 42 tra Novellara e San Giacomo";"14.690";"0";"13.630";"1.060";"11.631";"3.059";"14.690";"0"
"2025/02";"312";"22/02/2025";"6";"SP 42 tra Novellara e San Giacomo";"11.865";"0";"11.693";"172";"8.746";"3.119";"0";"11.865"
"2025/02";"312";"23/02/2025";"7";"SP 42 tra Novellara e San Giacomo";"9.389";"0";"9.341";"48";"6.695";"2.694";"0";"9.389"
"2025/02";"312";"24/02/2025";"1";"SP 42 tra Novellara e San Giacomo";"13.655";"0";"12.588";"1.067";"11.177";"2.478";"13.655";"0"
"2025/02";"312";"25/02/2025";"2";"SP 42 tra Novellara e San Giacomo";"14.097";"0";"13.006";"1.091";"11.517";"2.580";"14.097";"0"
"2025/02";"314";"12/02/2025";"3";"SP 2 tra Reggiolo e Tagliata";"8.846";"0";"8.432";"414";"7.243";"1.603";"8.846";"0"
"2025/02";"314";"13/02/2025";"4";"SP 2 tra Reggiolo e Tagliata";"8.973";"0";"8.555";"418";"7.192";"1.781";"8.973";"0"
"2025/02";"314";"14/02/2025";"5";"SP 2 tra Reggiolo e Tagliata";"9.314";"0";"8.922";"392";"7.310";"2.004";"9.314";"0"
"2025/02";"314";"15/02/2025";"6";"SP 2 tra Reggiolo e Tagliata";"6.964";"1";"6.826";"137";"5.048";"1.916";"0";"6.964"
"2025/02";"314";"16/02/2025";"7";"SP 2 tra Reggiolo e Tagliata";"5.629";"0";"5.601";"28";"3.941";"1.688";"0";"5.629"
"2025/02";"314";"17/02/2025";"1";"SP 2 tra Reggiolo e Tagliata";"8.017";"0";"7.643";"374";"6.424";"1.593";"8.017";"0"
"2025/02";"314";"18/02/2025";"2";"SP 2 tra Reggiolo e Tagliata";"4.716";"0";"4.551";"165";"3.401";"1.315";"4.716";"0"
"2025/02";"314";"19/02/2025";"3";"SP 2 tra Reggiolo e Tagliata";"8.060";"1";"7.684";"375";"6.433";"1.627";"8.060";"0"
"2025/02";"314";"20/02/2025";"4";"SP 2 tra Reggiolo e Tagliata";"6.748";"0";"6.403";"345";"5.110";"1.638";"6.748";"0"
"2025/02";"314";"21/02/2025";"5";"SP 2 tra Reggiolo e Tagliata";"6.658";"0";"6.403";"255";"4.979";"1.679";"6.658";"0"
"2025/02";"314";"22/02/2025";"6";"SP 2 tra Reggiolo e Tagliata";"7.559";"0";"7.405";"154";"5.447";"2.112";"0";"7.559"
"2025/02";"314";"23/02/2025";"7";"SP 2 tra Reggiolo e Tagliata";"5.452";"1";"5.403";"48";"3.862";"1.590";"0";"5.452"
"2025/02";"314";"24/02/2025";"1";"SP 2 tra Reggiolo e Tagliata";"8.702";"0";"8.277";"425";"7.082";"1.620";"8.702";"0"
"2025/02";"314";"25/02/2025";"2";"SP 2 tra Reggiolo e Tagliata";"8.841";"1";"8.453";"387";"7.155";"1.686";"8.841";"0"
"2025/02";"318";"12/02/2025";"3";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"10.197";"0";"8.009";"2.188";"8.272";"1.925";"10.197";"0"
"2025/02";"318";"13/02/2025";"4";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"10.485";"0";"8.203";"2.282";"8.520";"1.965";"10.485";"0"
"2025/02";"318";"14/02/2025";"5";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"10.198";"0";"8.235";"1.963";"8.063";"2.135";"10.198";"0"
"2025/02";"318";"15/02/2025";"6";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"7.176";"0";"7.018";"158";"5.283";"1.893";"0";"7.176"
"2025/02";"318";"16/02/2025";"7";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"6.276";"0";"6.213";"63";"4.758";"1.518";"0";"6.276"
"2025/02";"318";"17/02/2025";"1";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"9.837";"0";"7.920";"1.917";"8.067";"1.770";"9.837";"0"
"2025/02";"318";"18/02/2025";"2";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"10.094";"0";"7.950";"2.144";"8.237";"1.857";"10.094";"0"
"2025/02";"318";"19/02/2025";"3";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"10.595";"0";"8.310";"2.285";"8.685";"1.910";"10.595";"0"
"2025/02";"318";"20/02/2025";"4";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"10.700";"0";"8.328";"2.372";"8.669";"2.031";"10.700";"0"
"2025/02";"318";"21/02/2025";"5";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"10.746";"0";"8.698";"2.048";"8.509";"2.237";"10.746";"0"
"2025/02";"318";"22/02/2025";"6";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"7.540";"0";"7.311";"229";"5.464";"2.076";"0";"7.540"
"2025/02";"318";"23/02/2025";"7";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"6.079";"0";"6.025";"54";"4.455";"1.624";"0";"6.079"
"2025/02";"318";"24/02/2025";"1";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"9.828";"0";"7.877";"1.951";"8.076";"1.752";"9.828";"0"
"2025/02";"318";"25/02/2025";"2";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"10.251";"0";"8.177";"2.074";"8.385";"1.866";"10.251";"0"
"2025/02";"319";"12/02/2025";"3";"SP 15 tra Sassuolo e Magreta";"8.156";"0";"7.770";"386";"6.888";"1.268";"8.156";"0"
"2025/02";"319";"13/02/2025";"4";"SP 15 tra Sassuolo e Magreta";"8.537";"0";"8.062";"475";"7.214";"1.323";"8.537";"0"
"2025/02";"319";"14/02/2025";"5";"SP 15 tra Sassuolo e Magreta";"8.330";"0";"7.982";"348";"6.931";"1.399";"8.330";"0"
"2025/02";"319";"15/02/2025";"6";"SP 15 tra Sassuolo e Magreta";"5.256";"0";"5.199";"57";"4.155";"1.101";"0";"5.256"
"2025/02";"319";"16/02/2025";"7";"SP 15 tra Sassuolo e Magreta";"4.099";"0";"4.092";"7";"3.206";"893";"0";"4.099"
"2025/02";"319";"17/02/2025";"1";"SP 15 tra Sassuolo e Magreta";"8.387";"1";"7.979";"407";"7.108";"1.279";"8.387";"0"
"2025/02";"319";"18/02/2025";"2";"SP 15 tra Sassuolo e Magreta";"8.610";"0";"8.115";"495";"7.343";"1.267";"8.610";"0"
"2025/02";"319";"19/02/2025";"3";"SP 15 tra Sassuolo e Magreta";"8.678";"1";"8.220";"457";"7.384";"1.294";"8.678";"0"
"2025/02";"319";"20/02/2025";"4";"SP 15 tra Sassuolo e Magreta";"8.700";"0";"8.185";"515";"7.402";"1.298";"8.700";"0"
"2025/02";"319";"21/02/2025";"5";"SP 15 tra Sassuolo e Magreta";"8.887";"0";"8.389";"498";"7.523";"1.364";"8.887";"0"
"2025/02";"319";"22/02/2025";"6";"SP 15 tra Sassuolo e Magreta";"5.655";"0";"5.570";"85";"4.489";"1.166";"0";"5.655"
"2025/02";"319";"23/02/2025";"7";"SP 15 tra Sassuolo e Magreta";"3.967";"0";"3.956";"11";"3.135";"832";"0";"3.967"
"2025/02";"319";"24/02/2025";"1";"SP 15 tra Sassuolo e Magreta";"8.404";"0";"7.995";"409";"7.183";"1.221";"8.404";"0"
"2025/02";"319";"25/02/2025";"2";"SP 15 tra Sassuolo e Magreta";"8.486";"0";"8.075";"411";"7.151";"1.335";"8.486";"0"
"2025/02";"321";"19/02/2025";"3";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"31.594";"25";"27.140";"4.429";"23.651";"7.943";"31.594";"0"
"2025/02";"321";"20/02/2025";"4";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"31.079";"14";"26.549";"4.516";"23.388";"7.691";"31.079";"0"
"2025/02";"321";"21/02/2025";"5";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"32.014";"10";"27.993";"4.011";"23.667";"8.347";"32.014";"0"
"2025/02";"321";"22/02/2025";"6";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"25.022";"7";"24.549";"466";"17.270";"7.752";"0";"25.022"
"2025/02";"321";"23/02/2025";"7";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"20.562";"0";"20.392";"170";"14.390";"6.172";"0";"20.562"
"2025/02";"321";"24/02/2025";"1";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"30.840";"18";"26.774";"4.048";"23.871";"6.969";"30.840";"0"
"2025/02";"321";"25/02/2025";"2";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"31.009";"16";"26.769";"4.224";"23.481";"7.528";"31.009";"0"
"2025/02";"323";"12/02/2025";"3";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2025/02";"323";"13/02/2025";"4";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"19.066";"0";"16.527";"2.539";"14.461";"4.605";"19.066";"0"
"2025/02";"323";"14/02/2025";"5";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2025/02";"323";"15/02/2025";"6";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2025/02";"323";"16/02/2025";"7";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2025/02";"323";"17/02/2025";"1";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"20.303";"0";"17.544";"2.759";"16.306";"3.997";"20.303";"0"
"2025/02";"323";"18/02/2025";"2";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"25.577";"0";"22.301";"3.276";"20.154";"5.423";"25.577";"0"
"2025/02";"323";"19/02/2025";"3";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2025/02";"323";"20/02/2025";"4";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"21.401";"0";"18.686";"2.715";"16.690";"4.711";"21.401";"0"
"2025/02";"323";"21/02/2025";"5";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2025/02";"323";"22/02/2025";"6";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2025/02";"323";"23/02/2025";"7";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2025/02";"323";"24/02/2025";"1";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2025/02";"323";"25/02/2025";"2";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2025/02";"328";"12/02/2025";"3";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"21.934";"0";"21.336";"598";"17.193";"4.741";"21.934";"0"
"2025/02";"328";"13/02/2025";"4";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.463";"0";"21.856";"607";"17.515";"4.948";"22.463";"0"
"2025/02";"328";"14/02/2025";"5";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.235";"0";"21.645";"590";"17.284";"4.951";"22.235";"0"
"2025/02";"328";"15/02/2025";"6";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"19.054";"0";"18.726";"328";"14.054";"5.000";"0";"19.054"
"2025/02";"328";"16/02/2025";"7";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"14.341";"0";"14.145";"196";"10.145";"4.196";"0";"14.341"
"2025/02";"328";"17/02/2025";"1";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"21.411";"0";"20.809";"602";"17.063";"4.348";"21.411";"0"
"2025/02";"328";"18/02/2025";"2";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.364";"0";"21.753";"611";"17.687";"4.677";"22.364";"0"
"2025/02";"328";"19/02/2025";"3";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.492";"0";"21.824";"668";"17.767";"4.725";"22.492";"0"
"2025/02";"328";"20/02/2025";"4";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.040";"0";"21.418";"622";"17.406";"4.634";"22.040";"0"
"2025/02";"328";"21/02/2025";"5";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.492";"0";"21.881";"611";"17.519";"4.973";"22.492";"0"
"2025/02";"328";"22/02/2025";"6";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"19.798";"0";"19.480";"318";"14.510";"5.288";"0";"19.798"
"2025/02";"328";"23/02/2025";"7";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"14.341";"0";"14.165";"176";"10.251";"4.090";"0";"14.341"
"2025/02";"328";"24/02/2025";"1";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"21.513";"0";"20.939";"574";"17.338";"4.175";"21.513";"0"
"2025/02";"328";"25/02/2025";"2";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.382";"0";"21.840";"542";"17.721";"4.661";"22.382";"0"
"2025/02";"331";"12/02/2025";"3";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"6.940";"0";"6.496";"444";"5.404";"1.536";"6.940";"0"
"2025/02";"331";"13/02/2025";"4";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.001";"1";"6.544";"456";"5.434";"1.567";"7.001";"0"
"2025/02";"331";"14/02/2025";"5";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.056";"0";"6.625";"431";"5.462";"1.594";"7.056";"0"
"2025/02";"331";"15/02/2025";"6";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"5.742";"0";"5.570";"172";"4.425";"1.317";"0";"5.742"
"2025/02";"331";"16/02/2025";"7";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"4.447";"0";"4.387";"60";"3.339";"1.108";"0";"4.447"
"2025/02";"331";"17/02/2025";"1";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.500";"0";"7.044";"456";"5.717";"1.783";"7.500";"0"
"2025/02";"331";"18/02/2025";"2";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.558";"0";"7.124";"434";"5.906";"1.652";"7.558";"0"
"2025/02";"331";"19/02/2025";"3";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.156";"0";"6.705";"451";"5.561";"1.595";"7.156";"0"
"2025/02";"331";"20/02/2025";"4";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.202";"0";"6.771";"431";"5.551";"1.651";"7.202";"0"
"2025/02";"331";"21/02/2025";"5";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.316";"0";"6.886";"430";"5.577";"1.739";"7.316";"0"
"2025/02";"331";"22/02/2025";"6";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"6.137";"0";"5.970";"167";"4.617";"1.520";"0";"6.137"
