"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2025/03";"625";"31/03/2025";"1";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.484";"0";"10.236";"248";"8.418";"2.066";"10.484";"0"
"2025/03";"626";"26/03/2025";"3";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.977";"0";"8.675";"302";"7.197";"1.780";"8.977";"0"
"2025/03";"626";"27/03/2025";"4";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.639";"0";"8.399";"240";"6.956";"1.683";"8.639";"0"
"2025/03";"626";"28/03/2025";"5";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.094";"0";"8.833";"261";"7.194";"1.900";"9.094";"0"
"2025/03";"626";"29/03/2025";"6";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.521";"0";"8.447";"74";"6.577";"1.944";"0";"8.521"
"2025/03";"626";"30/03/2025";"7";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"6.857";"0";"6.842";"15";"5.192";"1.665";"0";"6.857"
"2025/03";"626";"31/03/2025";"1";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.727";"0";"8.433";"294";"7.067";"1.660";"8.727";"0"
"2025/03";"627";"26/03/2025";"3";"SS 64 tra Riola e Vergato";"8.578";"0";"8.050";"528";"6.858";"1.720";"8.578";"0"
"2025/03";"627";"27/03/2025";"4";"SS 64 tra Riola e Vergato";"8.916";"1";"8.346";"569";"7.129";"1.787";"8.916";"0"
"2025/03";"627";"28/03/2025";"5";"SS 64 tra Riola e Vergato";"9.162";"1";"8.631";"530";"7.266";"1.896";"9.162";"0"
"2025/03";"627";"29/03/2025";"6";"SS 64 tra Riola e Vergato";"7.996";"0";"7.839";"157";"6.142";"1.854";"0";"7.996"
"2025/03";"627";"30/03/2025";"7";"SS 64 tra Riola e Vergato";"7.399";"0";"7.359";"40";"5.628";"1.771";"0";"7.399"
"2025/03";"627";"31/03/2025";"1";"SS 64 tra Riola e Vergato";"8.439";"1";"7.890";"548";"6.763";"1.676";"8.439";"0"
"2025/03";"628";"26/03/2025";"3";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"11.994";"0";"6.905";"5.089";"9.436";"2.558";"11.994";"0"
"2025/03";"628";"27/03/2025";"4";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"11.666";"0";"6.874";"4.792";"9.177";"2.489";"11.666";"0"
"2025/03";"628";"28/03/2025";"5";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"11.684";"3";"7.678";"4.003";"9.047";"2.637";"11.684";"0"
"2025/03";"628";"29/03/2025";"6";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"8.184";"0";"7.178";"1.006";"6.053";"2.131";"0";"8.184"
"2025/03";"628";"30/03/2025";"7";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"9.932";"1";"9.540";"391";"7.718";"2.214";"0";"9.932"
"2025/03";"628";"31/03/2025";"1";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"11.274";"3";"6.832";"4.439";"8.735";"2.539";"11.274";"0"
"2025/03";"629";"26/03/2025";"3";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"18.507";"0";"17.221";"1.286";"14.663";"3.844";"18.507";"0"
"2025/03";"629";"27/03/2025";"4";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"18.362";"0";"17.200";"1.162";"14.780";"3.582";"18.362";"0"
"2025/03";"629";"28/03/2025";"5";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"18.754";"1";"17.552";"1.201";"14.694";"4.060";"18.754";"0"
"2025/03";"629";"29/03/2025";"6";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"13.261";"2";"12.984";"275";"9.683";"3.578";"0";"13.261"
"2025/03";"629";"30/03/2025";"7";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"11.466";"1";"11.396";"69";"8.276";"3.190";"0";"11.466"
"2025/03";"629";"31/03/2025";"1";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"17.705";"0";"16.476";"1.229";"14.236";"3.469";"17.705";"0"
"2025/03";"630";"26/03/2025";"3";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"33.497";"4";"29.687";"3.806";"25.520";"7.977";"33.497";"0"
"2025/03";"630";"27/03/2025";"4";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"31.613";"3";"28.806";"2.804";"24.990";"6.623";"31.613";"0"
"2025/03";"630";"28/03/2025";"5";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.753";"0";"30.032";"2.721";"25.413";"7.340";"32.753";"0"
"2025/03";"630";"29/03/2025";"6";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"23.309";"0";"22.470";"839";"16.451";"6.858";"0";"23.309"
"2025/03";"630";"30/03/2025";"7";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"19.770";"0";"19.566";"204";"13.784";"5.986";"0";"19.770"
"2025/03";"630";"31/03/2025";"1";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.063";"2";"28.921";"3.140";"25.024";"7.039";"32.063";"0"
"2025/03";"632";"26/03/2025";"3";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/03";"632";"27/03/2025";"4";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/03";"632";"28/03/2025";"5";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/03";"632";"29/03/2025";"6";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/03";"632";"30/03/2025";"7";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/03";"632";"31/03/2025";"1";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/03";"633";"26/03/2025";"3";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.513";"0";"7.856";"657";"6.571";"1.942";"8.513";"0"
"2025/03";"633";"27/03/2025";"4";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.710";"0";"8.068";"642";"6.704";"2.006";"8.710";"0"
"2025/03";"633";"28/03/2025";"5";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.695";"0";"8.069";"626";"6.693";"2.002";"8.695";"0"
"2025/03";"633";"29/03/2025";"6";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"6.779";"0";"6.658";"121";"4.842";"1.937";"0";"6.779"
"2025/03";"633";"30/03/2025";"7";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"6.529";"0";"6.436";"93";"4.782";"1.747";"0";"6.529"
"2025/03";"633";"31/03/2025";"1";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.164";"0";"7.560";"604";"6.375";"1.789";"8.164";"0"
"2025/03";"636";"26/03/2025";"3";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"55.310";"6";"52.291";"3.013";"44.334";"10.976";"55.310";"0"
"2025/03";"636";"27/03/2025";"4";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"55.687";"4";"52.434";"3.249";"44.029";"11.658";"55.687";"0"
"2025/03";"636";"28/03/2025";"5";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"58.466";"5";"55.277";"3.184";"45.554";"12.912";"58.466";"0"
"2025/03";"636";"29/03/2025";"6";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"50.094";"0";"49.397";"697";"37.289";"12.805";"0";"50.094"
"2025/03";"636";"30/03/2025";"7";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"40.165";"0";"39.896";"269";"28.475";"11.690";"0";"40.165"
"2025/03";"636";"31/03/2025";"1";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"54.787";"1";"51.631";"3.155";"43.870";"10.917";"54.787";"0"
"2025/03";"637";"26/03/2025";"3";"SS 62 tra Fornovo di Taro e Collecchio";"13.418";"2";"12.572";"844";"10.525";"2.893";"13.418";"0"
"2025/03";"638";"26/03/2025";"3";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.422";"1";"17.537";"1.884";"14.048";"5.374";"19.422";"0"
"2025/03";"638";"27/03/2025";"4";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"21.064";"1";"17.878";"3.185";"14.127";"6.937";"21.064";"0"
"2025/03";"638";"28/03/2025";"5";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.452";"0";"17.858";"1.594";"13.958";"5.494";"19.452";"0"
"2025/03";"638";"29/03/2025";"6";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"17.629";"1";"17.150";"478";"11.951";"5.678";"0";"17.629"
"2025/03";"638";"30/03/2025";"7";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"16.722";"0";"16.565";"157";"11.663";"5.059";"0";"16.722"
"2025/03";"638";"31/03/2025";"1";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.223";"0";"16.699";"1.524";"13.925";"4.298";"18.223";"0"
"2025/03";"639";"26/03/2025";"3";"SS 63 a Migliara/Marola (Casina)";"6.666";"0";"6.352";"314";"5.510";"1.156";"6.666";"0"
"2025/03";"639";"27/03/2025";"4";"SS 63 a Migliara/Marola (Casina)";"7.066";"0";"6.717";"349";"5.543";"1.523";"7.066";"0"
"2025/03";"639";"28/03/2025";"5";"SS 63 a Migliara/Marola (Casina)";"7.512";"1";"7.167";"344";"5.799";"1.713";"7.512";"0"
"2025/03";"639";"29/03/2025";"6";"SS 63 a Migliara/Marola (Casina)";"6.546";"1";"6.380";"165";"4.914";"1.632";"0";"6.546"
"2025/03";"639";"30/03/2025";"7";"SS 63 a Migliara/Marola (Casina)";"6.593";"0";"6.542";"51";"4.905";"1.688";"0";"6.593"
"2025/03";"639";"31/03/2025";"1";"SS 63 a Migliara/Marola (Casina)";"6.735";"0";"6.400";"335";"5.352";"1.383";"6.735";"0"
"2025/03";"651";"26/03/2025";"3";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.874";"0";"15.943";"931";"12.700";"4.174";"16.874";"0"
"2025/03";"651";"27/03/2025";"4";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.733";"0";"16.006";"727";"13.031";"3.702";"16.733";"0"
"2025/03";"651";"28/03/2025";"5";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"17.055";"0";"16.330";"725";"12.825";"4.230";"17.055";"0"
"2025/03";"651";"29/03/2025";"6";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"14.572";"0";"14.457";"115";"9.954";"4.618";"0";"14.572"
"2025/03";"651";"30/03/2025";"7";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"12.369";"0";"12.326";"43";"8.543";"3.826";"0";"12.369"
"2025/03";"651";"31/03/2025";"1";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"15.784";"0";"15.075";"709";"12.382";"3.402";"15.784";"0"
"2025/03";"652";"26/03/2025";"3";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.068";"0";"12.356";"1.712";"11.255";"2.813";"14.068";"0"
"2025/03";"652";"27/03/2025";"4";"SS 16 tra San Biagio/Lavezzola e Argenta";"13.571";"0";"11.810";"1.761";"10.914";"2.657";"13.571";"0"
"2025/03";"652";"28/03/2025";"5";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.348";"0";"12.813";"1.535";"11.180";"3.168";"14.348";"0"
"2025/03";"652";"29/03/2025";"6";"SS 16 tra San Biagio/Lavezzola e Argenta";"10.682";"0";"10.360";"322";"8.122";"2.560";"0";"10.682"
"2025/03";"652";"30/03/2025";"7";"SS 16 tra San Biagio/Lavezzola e Argenta";"9.988";"0";"9.892";"96";"7.253";"2.735";"0";"9.988"
"2025/03";"652";"31/03/2025";"1";"SS 16 tra San Biagio/Lavezzola e Argenta";"13.312";"0";"11.660";"1.652";"10.693";"2.619";"13.312";"0"
"2025/03";"653";"29/03/2025";"6";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"8.089";"0";"8.017";"72";"5.715";"2.374";"0";"8.089"
"2025/03";"654";"26/03/2025";"3";"SP 7IbisR tra Montaletto e Cervia";"12.848";"0";"12.176";"672";"10.532";"2.316";"12.848";"0"
"2025/03";"654";"27/03/2025";"4";"SP 7IbisR tra Montaletto e Cervia";"12.348";"0";"11.789";"559";"10.000";"2.348";"12.348";"0"
"2025/03";"654";"28/03/2025";"5";"SP 7IbisR tra Montaletto e Cervia";"12.758";"0";"12.227";"531";"10.175";"2.583";"12.758";"0"
"2025/03";"654";"29/03/2025";"6";"SP 7IbisR tra Montaletto e Cervia";"12.648";"0";"12.484";"164";"8.910";"3.738";"0";"12.648"
"2025/03";"654";"30/03/2025";"7";"SP 7IbisR tra Montaletto e Cervia";"15.382";"0";"15.306";"76";"11.514";"3.868";"0";"15.382"
"2025/03";"654";"31/03/2025";"1";"SP 7IbisR tra Montaletto e Cervia";"12.413";"0";"11.748";"665";"10.240";"2.173";"12.413";"0"
"2025/03";"655";"26/03/2025";"3";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"16.309";"0";"15.447";"862";"12.823";"3.486";"16.309";"0"
"2025/03";"655";"27/03/2025";"4";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"15.959";"0";"15.141";"818";"12.855";"3.104";"15.959";"0"
"2025/03";"655";"28/03/2025";"5";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"15.943";"0";"15.202";"741";"12.586";"3.357";"15.943";"0"
"2025/03";"655";"29/03/2025";"6";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"12.984";"0";"12.809";"175";"9.528";"3.456";"0";"12.984"
"2025/03";"655";"30/03/2025";"7";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"10.319";"0";"10.286";"33";"7.590";"2.729";"0";"10.319"
"2025/03";"655";"31/03/2025";"1";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"15.494";"0";"14.705";"789";"12.530";"2.964";"15.494";"0"
"2025/03";"660";"26/03/2025";"3";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.204";"0";"2.964";"240";"2.608";"596";"3.204";"0"
"2025/03";"660";"27/03/2025";"4";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.452";"0";"3.222";"230";"2.776";"676";"3.452";"0"
"2025/03";"660";"28/03/2025";"5";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.411";"0";"3.171";"240";"2.608";"803";"3.411";"0"
"2025/03";"660";"29/03/2025";"6";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.131";"0";"3.027";"104";"2.255";"876";"0";"3.131"
"2025/03";"660";"30/03/2025";"7";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"2.732";"0";"2.715";"17";"2.000";"732";"0";"2.732"
"2025/03";"660";"31/03/2025";"1";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.087";"0";"2.900";"187";"2.480";"607";"3.087";"0"
"2025/03";"661";"26/03/2025";"3";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.562";"0";"3.427";"135";"2.872";"690";"3.562";"0"
"2025/03";"661";"27/03/2025";"4";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.375";"2";"3.242";"131";"2.693";"682";"3.375";"0"
"2025/03";"661";"28/03/2025";"5";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.541";"0";"3.429";"112";"2.889";"652";"3.541";"0"
"2025/03";"661";"29/03/2025";"6";"SP 15 tra Tresigallo e Massa Fiscaglia";"2.735";"1";"2.684";"50";"2.100";"635";"0";"2.735"
"2025/03";"661";"30/03/2025";"7";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.377";"0";"3.370";"7";"2.656";"721";"0";"3.377"
"2025/03";"661";"31/03/2025";"1";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.529";"0";"3.389";"140";"2.870";"659";"3.529";"0"
"2025/03";"662";"26/03/2025";"3";"SP 2 tra SP 14 (bivio Ro/Polesella) e Copparo";"12.993";"0";"12.502";"491";"10.638";"2.355";"12.993";"0"
"2025/03";"662";"27/03/2025";"4";"SP 2 tra SP 14 (bivio Ro/Polesella) e Copparo";"12.779";"0";"12.363";"416";"10.451";"2.328";"12.779";"0"
"2025/03";"662";"28/03/2025";"5";"SP 2 tra SP 14 (bivio Ro/Polesella) e Copparo";"13.320";"0";"12.916";"404";"10.682";"2.638";"13.320";"0"
"2025/03";"662";"29/03/2025";"6";"SP 2 tra SP 14 (bivio Ro/Polesella) e Copparo";"9.877";"0";"9.749";"128";"7.619";"2.258";"0";"9.877"
"2025/03";"662";"30/03/2025";"7";"SP 2 tra SP 14 (bivio Ro/Polesella) e Copparo";"7.682";"0";"7.616";"66";"5.572";"2.110";"0";"7.682"
"2025/03";"662";"31/03/2025";"1";"SP 2 tra SP 14 (bivio Ro/Polesella) e Copparo";"12.324";"0";"11.889";"435";"10.015";"2.309";"12.324";"0"
"2025/03";"665";"26/03/2025";"3";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.846";"1";"12.909";"936";"11.083";"2.763";"13.846";"0"
"2025/03";"665";"27/03/2025";"4";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.973";"2";"12.892";"1.079";"11.271";"2.702";"13.973";"0"
"2025/03";"665";"28/03/2025";"5";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"14.273";"2";"13.283";"988";"11.175";"3.098";"14.273";"0"
"2025/03";"665";"29/03/2025";"6";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"10.708";"0";"10.481";"227";"7.877";"2.831";"0";"10.708"
"2025/03";"665";"30/03/2025";"7";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"7.896";"0";"7.834";"62";"5.582";"2.314";"0";"7.896"
"2025/03";"665";"31/03/2025";"1";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.464";"1";"12.581";"882";"10.834";"2.630";"13.464";"0"
"2025/03";"675";"26/03/2025";"3";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"13.476";"0";"8.226";"5.250";"10.688";"2.788";"13.476";"0"
"2025/03";"675";"27/03/2025";"4";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.777";"0";"7.773";"5.004";"10.091";"2.686";"12.777";"0"
"2025/03";"675";"28/03/2025";"5";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.769";"0";"8.586";"4.183";"9.988";"2.781";"12.769";"0"
"2025/03";"675";"29/03/2025";"6";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"8.794";"0";"7.698";"1.096";"6.606";"2.188";"0";"8.794"
"2025/03";"675";"30/03/2025";"7";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"11.194";"0";"10.725";"469";"8.866";"2.328";"0";"11.194"
"2025/03";"675";"31/03/2025";"1";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.444";"0";"7.880";"4.564";"9.843";"2.601";"12.444";"0"
"2025/03";"676";"26/03/2025";"3";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"17.640";"0";"16.109";"1.531";"13.668";"3.972";"17.640";"0"
"2025/03";"676";"27/03/2025";"4";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"17.300";"0";"15.893";"1.407";"13.476";"3.824";"17.300";"0"
"2025/03";"676";"28/03/2025";"5";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"17.679";"0";"16.413";"1.266";"13.470";"4.209";"17.679";"0"
"2025/03";"676";"29/03/2025";"6";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"15.921";"0";"15.527";"394";"11.765";"4.156";"0";"15.921"
"2025/03";"676";"30/03/2025";"7";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"14.673";"0";"14.564";"109";"10.806";"3.867";"0";"14.673"
"2025/03";"676";"31/03/2025";"1";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"16.711";"0";"15.355";"1.356";"13.119";"3.592";"16.711";"0"
"2025/03";"678";"26/03/2025";"3";"SS 16 tra Fosso Ghiaia e Savio";"18.838";"0";"16.852";"1.986";"14.982";"3.856";"18.838";"0"
"2025/03";"678";"27/03/2025";"4";"SS 16 tra Fosso Ghiaia e Savio";"18.205";"0";"16.333";"1.872";"14.527";"3.678";"18.205";"0"
"2025/03";"678";"28/03/2025";"5";"SS 16 tra Fosso Ghiaia e Savio";"18.508";"0";"16.844";"1.664";"14.305";"4.203";"18.508";"0"
"2025/03";"678";"29/03/2025";"6";"SS 16 tra Fosso Ghiaia e Savio";"17.122";"0";"16.730";"392";"12.274";"4.848";"0";"17.122"
"2025/03";"678";"30/03/2025";"7";"SS 16 tra Fosso Ghiaia e Savio";"21.554";"0";"21.358";"196";"16.498";"5.056";"0";"21.554"
"2025/03";"678";"31/03/2025";"1";"SS 16 tra Fosso Ghiaia e Savio";"17.977";"0";"16.280";"1.697";"14.535";"3.442";"17.977";"0"
"2025/03";"680";"26/03/2025";"3";"SP 121R tra Pilastro e Sala Baganza";"7.414";"3";"6.763";"648";"6.123";"1.291";"7.414";"0"
"2025/03";"680";"27/03/2025";"4";"SP 121R tra Pilastro e Sala Baganza";"7.367";"0";"6.700";"667";"6.033";"1.334";"7.367";"0"
"2025/03";"680";"28/03/2025";"5";"SP 121R tra Pilastro e Sala Baganza";"7.781";"1";"7.078";"702";"6.262";"1.519";"7.781";"0"
"2025/03";"680";"29/03/2025";"6";"SP 121R tra Pilastro e Sala Baganza";"5.354";"1";"5.261";"92";"3.986";"1.368";"0";"5.354"
"2025/03";"680";"30/03/2025";"7";"SP 121R tra Pilastro e Sala Baganza";"4.368";"0";"4.328";"40";"3.192";"1.176";"0";"4.368"
"2025/03";"680";"31/03/2025";"1";"SP 121R tra Pilastro e Sala Baganza";"7.055";"0";"6.458";"597";"5.863";"1.192";"7.055";"0"
"2025/03";"681";"26/03/2025";"3";"SP 52 variante di Arceto (Scandiano)";"12.064";"1";"11.168";"895";"9.858";"2.206";"12.064";"0"
"2025/03";"681";"27/03/2025";"4";"SP 52 variante di Arceto (Scandiano)";"11.852";"0";"11.033";"819";"9.586";"2.266";"11.852";"0"
"2025/03";"681";"28/03/2025";"5";"SP 52 variante di Arceto (Scandiano)";"12.333";"1";"11.506";"826";"9.896";"2.437";"12.333";"0"
"2025/03";"681";"29/03/2025";"6";"SP 52 variante di Arceto (Scandiano)";"9.082";"0";"8.926";"156";"6.738";"2.344";"0";"9.082"
"2025/03";"681";"30/03/2025";"7";"SP 52 variante di Arceto (Scandiano)";"6.764";"0";"6.735";"29";"4.634";"2.130";"0";"6.764"
"2025/03";"681";"31/03/2025";"1";"SP 52 variante di Arceto (Scandiano)";"12.131";"0";"11.382";"749";"10.033";"2.098";"12.131";"0"
"2025/03";"684";"26/03/2025";"3";"SP 87 tra Corticella (Bologna) e Funo";"17.916";"0";"17.133";"783";"13.602";"4.314";"17.916";"0"
"2025/03";"684";"27/03/2025";"4";"SP 87 tra Corticella (Bologna) e Funo";"18.059";"0";"17.222";"837";"13.629";"4.430";"18.059";"0"
"2025/03";"684";"28/03/2025";"5";"SP 87 tra Corticella (Bologna) e Funo";"17.881";"0";"17.045";"836";"13.367";"4.514";"17.881";"0"
"2025/03";"684";"29/03/2025";"6";"SP 87 tra Corticella (Bologna) e Funo";"13.655";"0";"13.503";"152";"9.485";"4.170";"0";"13.655"
"2025/03";"684";"30/03/2025";"7";"SP 87 tra Corticella (Bologna) e Funo";"11.359";"0";"11.326";"33";"7.893";"3.466";"0";"11.359"
"2025/03";"684";"31/03/2025";"1";"SP 87 tra Corticella (Bologna) e Funo";"16.956";"0";"16.241";"715";"12.883";"4.073";"16.956";"0"
"2025/03";"685";"26/03/2025";"3";"SP 26 tra Calderino e Tole'";"1.718";"0";"1.642";"76";"1.276";"442";"1.718";"0"
"2025/03";"685";"27/03/2025";"4";"SP 26 tra Calderino e Tole'";"1.808";"0";"1.737";"71";"1.375";"433";"1.808";"0"
"2025/03";"685";"28/03/2025";"5";"SP 26 tra Calderino e Tole'";"1.932";"0";"1.847";"85";"1.433";"499";"1.932";"0"
