"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2025/01";"609";"23/01/2025";"4";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"3.586";"1";"3.278";"307";"2.853";"733";"3.586";"0"
"2025/01";"609";"24/01/2025";"5";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"4.516";"1";"4.191";"324";"3.485";"1.031";"4.516";"0"
"2025/01";"609";"25/01/2025";"6";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"6.101";"0";"5.997";"104";"4.849";"1.252";"0";"6.101"
"2025/01";"609";"26/01/2025";"7";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"5.226";"1";"5.164";"61";"4.231";"995";"0";"5.226"
"2025/01";"609";"27/01/2025";"1";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"3.621";"1";"3.331";"289";"2.946";"675";"3.621";"0"
"2025/01";"609";"28/01/2025";"2";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"3.347";"0";"3.078";"269";"2.727";"620";"3.347";"0"
"2025/01";"610";"15/01/2025";"3";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2025/01";"610";"16/01/2025";"4";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2025/01";"610";"17/01/2025";"5";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2025/01";"610";"18/01/2025";"6";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2025/01";"610";"19/01/2025";"7";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2025/01";"610";"20/01/2025";"1";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2025/01";"610";"21/01/2025";"2";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2025/01";"610";"22/01/2025";"3";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2025/01";"610";"23/01/2025";"4";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2025/01";"610";"24/01/2025";"5";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2025/01";"610";"25/01/2025";"6";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2025/01";"610";"26/01/2025";"7";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2025/01";"610";"27/01/2025";"1";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2025/01";"610";"28/01/2025";"2";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2025/01";"611";"15/01/2025";"3";"SS 357 tra Fornovo di Taro e Medesano";"11.750";"0";"11.262";"488";"9.694";"2.056";"11.750";"0"
"2025/01";"611";"16/01/2025";"4";"SS 357 tra Fornovo di Taro e Medesano";"11.933";"0";"11.455";"478";"9.798";"2.135";"11.933";"0"
"2025/01";"611";"17/01/2025";"5";"SS 357 tra Fornovo di Taro e Medesano";"12.339";"0";"11.834";"505";"10.006";"2.333";"12.339";"0"
"2025/01";"611";"18/01/2025";"6";"SS 357 tra Fornovo di Taro e Medesano";"9.990";"0";"9.869";"121";"7.819";"2.171";"0";"9.990"
"2025/01";"611";"19/01/2025";"7";"SS 357 tra Fornovo di Taro e Medesano";"7.484";"1";"7.427";"56";"5.817";"1.667";"0";"7.484"
"2025/01";"611";"20/01/2025";"1";"SS 357 tra Fornovo di Taro e Medesano";"11.493";"0";"11.032";"461";"9.550";"1.943";"11.493";"0"
"2025/01";"611";"21/01/2025";"2";"SS 357 tra Fornovo di Taro e Medesano";"11.766";"0";"11.283";"483";"9.726";"2.040";"11.766";"0"
"2025/01";"611";"22/01/2025";"3";"SS 357 tra Fornovo di Taro e Medesano";"11.882";"1";"11.322";"559";"9.779";"2.103";"11.882";"0"
"2025/01";"611";"23/01/2025";"4";"SS 357 tra Fornovo di Taro e Medesano";"11.626";"0";"11.204";"422";"9.532";"2.094";"11.626";"0"
"2025/01";"611";"24/01/2025";"5";"SS 357 tra Fornovo di Taro e Medesano";"12.240";"0";"11.782";"458";"9.787";"2.453";"12.240";"0"
"2025/01";"611";"25/01/2025";"6";"SS 357 tra Fornovo di Taro e Medesano";"9.852";"0";"9.706";"146";"7.717";"2.135";"0";"9.852"
"2025/01";"611";"26/01/2025";"7";"SS 357 tra Fornovo di Taro e Medesano";"7.134";"0";"7.078";"56";"5.348";"1.786";"0";"7.134"
"2025/01";"611";"27/01/2025";"1";"SS 357 tra Fornovo di Taro e Medesano";"11.170";"0";"10.659";"511";"9.233";"1.937";"11.170";"0"
"2025/01";"611";"28/01/2025";"2";"SS 357 tra Fornovo di Taro e Medesano";"11.769";"0";"11.266";"503";"9.764";"2.005";"11.769";"0"
"2025/01";"612";"15/01/2025";"3";"SS 665 tra Pilastro e Langhirano";"16.392";"0";"15.584";"808";"13.393";"2.999";"16.392";"0"
"2025/01";"612";"16/01/2025";"4";"SS 665 tra Pilastro e Langhirano";"16.789";"0";"15.929";"860";"13.776";"3.013";"16.789";"0"
"2025/01";"612";"17/01/2025";"5";"SS 665 tra Pilastro e Langhirano";"17.116";"0";"16.259";"857";"13.799";"3.317";"17.116";"0"
"2025/01";"612";"18/01/2025";"6";"SS 665 tra Pilastro e Langhirano";"13.313";"0";"13.152";"161";"10.372";"2.941";"0";"13.313"
"2025/01";"612";"19/01/2025";"7";"SS 665 tra Pilastro e Langhirano";"9.909";"0";"9.875";"34";"7.661";"2.248";"0";"9.909"
"2025/01";"612";"20/01/2025";"1";"SS 665 tra Pilastro e Langhirano";"16.155";"0";"15.351";"804";"13.488";"2.667";"16.155";"0"
"2025/01";"612";"21/01/2025";"2";"SS 665 tra Pilastro e Langhirano";"16.299";"0";"15.446";"853";"13.487";"2.812";"16.299";"0"
"2025/01";"612";"22/01/2025";"3";"SS 665 tra Pilastro e Langhirano";"16.497";"0";"15.666";"831";"13.625";"2.872";"16.497";"0"
"2025/01";"612";"23/01/2025";"4";"SS 665 tra Pilastro e Langhirano";"16.722";"0";"15.841";"881";"13.627";"3.095";"16.722";"0"
"2025/01";"612";"24/01/2025";"5";"SS 665 tra Pilastro e Langhirano";"16.851";"0";"16.011";"840";"13.509";"3.342";"16.851";"0"
"2025/01";"612";"25/01/2025";"6";"SS 665 tra Pilastro e Langhirano";"13.264";"0";"13.105";"159";"10.061";"3.203";"0";"13.264"
"2025/01";"612";"26/01/2025";"7";"SS 665 tra Pilastro e Langhirano";"9.150";"0";"9.113";"37";"6.738";"2.412";"0";"9.150"
"2025/01";"612";"27/01/2025";"1";"SS 665 tra Pilastro e Langhirano";"16.102";"0";"15.327";"775";"13.365";"2.737";"16.102";"0"
"2025/01";"612";"28/01/2025";"2";"SS 665 tra Pilastro e Langhirano";"16.327";"0";"15.547";"780";"13.351";"2.976";"16.327";"0"
"2025/01";"613";"15/01/2025";"3";"SP 16 tra Basilicanova e Mamiano";"7.048";"0";"6.758";"290";"5.626";"1.422";"7.048";"0"
"2025/01";"613";"16/01/2025";"4";"SP 16 tra Basilicanova e Mamiano";"7.023";"0";"6.745";"278";"5.622";"1.401";"7.023";"0"
"2025/01";"613";"17/01/2025";"5";"SP 16 tra Basilicanova e Mamiano";"7.188";"0";"6.901";"287";"5.642";"1.546";"7.188";"0"
"2025/01";"613";"18/01/2025";"6";"SP 16 tra Basilicanova e Mamiano";"5.709";"0";"5.561";"148";"4.318";"1.391";"0";"5.709"
"2025/01";"613";"19/01/2025";"7";"SP 16 tra Basilicanova e Mamiano";"3.857";"0";"3.809";"48";"2.842";"1.015";"0";"3.857"
"2025/01";"613";"20/01/2025";"1";"SP 16 tra Basilicanova e Mamiano";"6.544";"0";"6.293";"251";"5.325";"1.219";"6.544";"0"
"2025/01";"613";"21/01/2025";"2";"SP 16 tra Basilicanova e Mamiano";"6.902";"0";"6.600";"302";"5.568";"1.334";"6.902";"0"
"2025/01";"613";"22/01/2025";"3";"SP 16 tra Basilicanova e Mamiano";"6.914";"0";"6.647";"267";"5.574";"1.340";"6.914";"0"
"2025/01";"613";"23/01/2025";"4";"SP 16 tra Basilicanova e Mamiano";"6.934";"0";"6.689";"245";"5.478";"1.456";"6.934";"0"
"2025/01";"613";"24/01/2025";"5";"SP 16 tra Basilicanova e Mamiano";"7.275";"0";"7.005";"270";"5.630";"1.645";"7.275";"0"
"2025/01";"613";"25/01/2025";"6";"SP 16 tra Basilicanova e Mamiano";"5.455";"0";"5.314";"141";"3.996";"1.459";"0";"5.455"
"2025/01";"613";"26/01/2025";"7";"SP 16 tra Basilicanova e Mamiano";"3.841";"0";"3.795";"46";"2.723";"1.118";"0";"3.841"
"2025/01";"613";"27/01/2025";"1";"SP 16 tra Basilicanova e Mamiano";"6.556";"1";"6.286";"269";"5.310";"1.246";"6.556";"0"
"2025/01";"613";"28/01/2025";"2";"SP 16 tra Basilicanova e Mamiano";"6.925";"0";"6.654";"271";"5.549";"1.376";"6.925";"0"
"2025/01";"614";"15/01/2025";"3";"SP 587R tra Caorso e Cadeo/Roveleto";"7.200";"0";"6.728";"472";"5.845";"1.355";"7.200";"0"
"2025/01";"614";"16/01/2025";"4";"SP 587R tra Caorso e Cadeo/Roveleto";"7.166";"0";"6.639";"527";"5.839";"1.327";"7.166";"0"
"2025/01";"614";"17/01/2025";"5";"SP 587R tra Caorso e Cadeo/Roveleto";"7.497";"0";"6.955";"542";"5.954";"1.543";"7.497";"0"
"2025/01";"614";"18/01/2025";"6";"SP 587R tra Caorso e Cadeo/Roveleto";"5.129";"0";"4.979";"150";"3.849";"1.280";"0";"5.129"
"2025/01";"614";"19/01/2025";"7";"SP 587R tra Caorso e Cadeo/Roveleto";"3.652";"0";"3.604";"48";"2.756";"896";"0";"3.652"
"2025/01";"614";"20/01/2025";"1";"SP 587R tra Caorso e Cadeo/Roveleto";"6.863";"0";"6.375";"488";"5.584";"1.279";"6.863";"0"
"2025/01";"614";"21/01/2025";"2";"SP 587R tra Caorso e Cadeo/Roveleto";"7.163";"0";"6.643";"520";"5.788";"1.375";"7.163";"0"
"2025/01";"614";"22/01/2025";"3";"SP 587R tra Caorso e Cadeo/Roveleto";"6.934";"0";"6.505";"429";"5.627";"1.307";"6.934";"0"
"2025/01";"614";"23/01/2025";"4";"SP 587R tra Caorso e Cadeo/Roveleto";"7.108";"0";"6.638";"470";"5.719";"1.389";"7.108";"0"
"2025/01";"614";"24/01/2025";"5";"SP 587R tra Caorso e Cadeo/Roveleto";"7.087";"0";"6.615";"472";"5.645";"1.442";"7.087";"0"
"2025/01";"614";"25/01/2025";"6";"SP 587R tra Caorso e Cadeo/Roveleto";"4.952";"0";"4.793";"159";"3.743";"1.209";"0";"4.952"
"2025/01";"614";"26/01/2025";"7";"SP 587R tra Caorso e Cadeo/Roveleto";"3.632";"0";"3.591";"41";"2.723";"909";"0";"3.632"
"2025/01";"614";"27/01/2025";"1";"SP 587R tra Caorso e Cadeo/Roveleto";"6.793";"0";"6.360";"433";"5.580";"1.213";"6.793";"0"
"2025/01";"614";"28/01/2025";"2";"SP 587R tra Caorso e Cadeo/Roveleto";"7.127";"0";"6.655";"472";"5.820";"1.307";"7.127";"0"
"2025/01";"615";"15/01/2025";"3";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"24.081";"0";"23.238";"843";"18.631";"5.450";"24.081";"0"
"2025/01";"615";"16/01/2025";"4";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"23.975";"0";"23.186";"789";"18.256";"5.719";"23.975";"0"
"2025/01";"615";"17/01/2025";"5";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"24.932";"0";"24.134";"798";"18.700";"6.232";"24.932";"0"
"2025/01";"615";"18/01/2025";"6";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"24.505";"0";"23.997";"508";"18.280";"6.225";"0";"24.505"
"2025/01";"615";"19/01/2025";"7";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"19.591";"0";"19.337";"254";"14.642";"4.949";"0";"19.591"
"2025/01";"615";"20/01/2025";"1";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"23.254";"0";"22.551";"703";"17.881";"5.373";"23.254";"0"
"2025/01";"615";"21/01/2025";"2";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"23.225";"0";"22.488";"737";"17.696";"5.529";"23.225";"0"
"2025/01";"615";"22/01/2025";"3";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"23.948";"0";"23.164";"784";"18.299";"5.649";"23.948";"0"
"2025/01";"615";"23/01/2025";"4";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"23.828";"0";"23.015";"813";"18.166";"5.662";"23.828";"0"
"2025/01";"615";"24/01/2025";"5";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"25.016";"0";"24.194";"822";"18.898";"6.118";"25.016";"0"
"2025/01";"615";"25/01/2025";"6";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"24.429";"0";"23.902";"527";"18.220";"6.209";"0";"24.429"
"2025/01";"615";"26/01/2025";"7";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"20.075";"0";"19.816";"259";"14.781";"5.294";"0";"20.075"
"2025/01";"615";"27/01/2025";"1";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"22.967";"0";"22.203";"764";"17.786";"5.181";"22.967";"0"
"2025/01";"615";"28/01/2025";"2";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"23.721";"0";"22.939";"782";"18.052";"5.669";"23.721";"0"
"2025/01";"617";"15/01/2025";"3";"SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia";"7.822";"0";"7.472";"350";"6.501";"1.321";"7.822";"0"
"2025/01";"617";"16/01/2025";"4";"SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia";"7.785";"0";"7.384";"401";"6.434";"1.351";"7.785";"0"
"2025/01";"617";"17/01/2025";"5";"SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia";"8.144";"0";"7.811";"333";"6.551";"1.593";"8.144";"0"
"2025/01";"617";"18/01/2025";"6";"SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia";"7.092";"0";"6.966";"126";"5.430";"1.662";"0";"7.092"
"2025/01";"617";"19/01/2025";"7";"SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia";"4.692";"0";"4.685";"7";"3.610";"1.082";"0";"4.692"
"2025/01";"617";"20/01/2025";"1";"SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia";"7.584";"0";"7.282";"302";"6.323";"1.261";"7.584";"0"
"2025/01";"617";"21/01/2025";"2";"SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia";"7.845";"0";"7.514";"331";"6.492";"1.353";"7.845";"0"
"2025/01";"617";"22/01/2025";"3";"SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia";"7.484";"0";"7.192";"292";"6.160";"1.324";"7.484";"0"
"2025/01";"617";"23/01/2025";"4";"SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia";"7.707";"0";"7.466";"241";"6.345";"1.362";"7.707";"0"
"2025/01";"617";"24/01/2025";"5";"SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia";"7.962";"0";"7.644";"318";"6.428";"1.534";"7.962";"0"
"2025/01";"617";"25/01/2025";"6";"SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia";"6.921";"0";"6.796";"125";"5.301";"1.620";"0";"6.921"
"2025/01";"617";"26/01/2025";"7";"SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia";"4.643";"0";"4.636";"7";"3.580";"1.063";"0";"4.643"
"2025/01";"617";"27/01/2025";"1";"SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia";"7.305";"0";"7.038";"267";"6.093";"1.212";"7.305";"0"
"2025/01";"617";"28/01/2025";"2";"SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia";"7.878";"0";"7.550";"328";"6.478";"1.400";"7.878";"0"
"2025/01";"618";"15/01/2025";"3";"SP 253R tra Bagnacavallo (viadotto A 14 Dir) e Godo";"";"";"";"";"";"";"";""
"2025/01";"618";"16/01/2025";"4";"SP 253R tra Bagnacavallo (viadotto A 14 Dir) e Godo";"";"";"";"";"";"";"";""
"2025/01";"618";"17/01/2025";"5";"SP 253R tra Bagnacavallo (viadotto A 14 Dir) e Godo";"";"";"";"";"";"";"";""
"2025/01";"618";"18/01/2025";"6";"SP 253R tra Bagnacavallo (viadotto A 14 Dir) e Godo";"";"";"";"";"";"";"";""
"2025/01";"618";"19/01/2025";"7";"SP 253R tra Bagnacavallo (viadotto A 14 Dir) e Godo";"";"";"";"";"";"";"";""
"2025/01";"618";"20/01/2025";"1";"SP 253R tra Bagnacavallo (viadotto A 14 Dir) e Godo";"";"";"";"";"";"";"";""
"2025/01";"618";"21/01/2025";"2";"SP 253R tra Bagnacavallo (viadotto A 14 Dir) e Godo";"";"";"";"";"";"";"";""
"2025/01";"618";"22/01/2025";"3";"SP 253R tra Bagnacavallo (viadotto A 14 Dir) e Godo";"";"";"";"";"";"";"";""
"2025/01";"618";"23/01/2025";"4";"SP 253R tra Bagnacavallo (viadotto A 14 Dir) e Godo";"";"";"";"";"";"";"";""
"2025/01";"618";"24/01/2025";"5";"SP 253R tra Bagnacavallo (viadotto A 14 Dir) e Godo";"";"";"";"";"";"";"";""
"2025/01";"618";"25/01/2025";"6";"SP 253R tra Bagnacavallo (viadotto A 14 Dir) e Godo";"";"";"";"";"";"";"";""
"2025/01";"618";"26/01/2025";"7";"SP 253R tra Bagnacavallo (viadotto A 14 Dir) e Godo";"";"";"";"";"";"";"";""
"2025/01";"618";"27/01/2025";"1";"SP 253R tra Bagnacavallo (viadotto A 14 Dir) e Godo";"";"";"";"";"";"";"";""
"2025/01";"618";"28/01/2025";"2";"SP 253R tra Bagnacavallo (viadotto A 14 Dir) e Godo";"";"";"";"";"";"";"";""
"2025/01";"619";"15/01/2025";"3";"SP 8 tra Bagnacavallo e Alfonsine";"3.072";"1";"2.914";"157";"2.521";"551";"3.072";"0"
"2025/01";"619";"16/01/2025";"4";"SP 8 tra Bagnacavallo e Alfonsine";"3.113";"0";"2.947";"166";"2.532";"581";"3.113";"0"
"2025/01";"619";"17/01/2025";"5";"SP 8 tra Bagnacavallo e Alfonsine";"3.205";"0";"3.046";"159";"2.516";"689";"3.205";"0"
"2025/01";"619";"18/01/2025";"6";"SP 8 tra Bagnacavallo e Alfonsine";"2.547";"1";"2.510";"36";"1.910";"637";"0";"2.547"
"2025/01";"619";"19/01/2025";"7";"SP 8 tra Bagnacavallo e Alfonsine";"1.881";"0";"1.877";"4";"1.390";"491";"0";"1.881"
"2025/01";"619";"20/01/2025";"1";"SP 8 tra Bagnacavallo e Alfonsine";"2.984";"0";"2.781";"203";"2.468";"516";"2.984";"0"
"2025/01";"619";"21/01/2025";"2";"SP 8 tra Bagnacavallo e Alfonsine";"3.077";"2";"2.839";"236";"2.520";"557";"3.077";"0"
"2025/01";"619";"22/01/2025";"3";"SP 8 tra Bagnacavallo e Alfonsine";"2.952";"0";"2.770";"182";"2.422";"530";"2.952";"0"
"2025/01";"619";"23/01/2025";"4";"SP 8 tra Bagnacavallo e Alfonsine";"3.119";"1";"2.898";"220";"2.502";"617";"3.119";"0"
"2025/01";"619";"24/01/2025";"5";"SP 8 tra Bagnacavallo e Alfonsine";"3.115";"1";"2.948";"166";"2.474";"641";"3.115";"0"
"2025/01";"619";"25/01/2025";"6";"SP 8 tra Bagnacavallo e Alfonsine";"2.388";"0";"2.333";"55";"1.822";"566";"0";"2.388"
"2025/01";"619";"26/01/2025";"7";"SP 8 tra Bagnacavallo e Alfonsine";"1.836";"0";"1.827";"9";"1.417";"419";"0";"1.836"
"2025/01";"619";"27/01/2025";"1";"SP 8 tra Bagnacavallo e Alfonsine";"3.104";"0";"2.902";"202";"2.581";"523";"3.104";"0"
"2025/01";"619";"28/01/2025";"2";"SP 8 tra Bagnacavallo e Alfonsine";"3.126";"0";"2.936";"190";"2.533";"593";"3.126";"0"
"2025/01";"620";"15/01/2025";"3";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.213";"0";"7.177";"1.036";"6.664";"1.549";"8.213";"0"
"2025/01";"620";"16/01/2025";"4";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.318";"0";"7.295";"1.023";"6.727";"1.591";"8.318";"0"
"2025/01";"620";"17/01/2025";"5";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.143";"0";"7.083";"1.060";"6.552";"1.591";"8.143";"0"
"2025/01";"620";"18/01/2025";"6";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"5.358";"0";"5.178";"180";"3.955";"1.403";"0";"5.358"
"2025/01";"620";"19/01/2025";"7";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"4.141";"0";"4.107";"34";"2.944";"1.197";"0";"4.141"
"2025/01";"620";"20/01/2025";"1";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"7.921";"0";"6.930";"991";"6.518";"1.403";"7.921";"0"
"2025/01";"620";"21/01/2025";"2";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.111";"0";"7.077";"1.034";"6.613";"1.498";"8.111";"0"
"2025/01";"620";"22/01/2025";"3";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.190";"0";"7.186";"1.004";"6.673";"1.517";"8.190";"0"
"2025/01";"620";"23/01/2025";"4";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.381";"0";"7.316";"1.065";"6.800";"1.581";"8.381";"0"
"2025/01";"620";"24/01/2025";"5";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"7.997";"0";"6.997";"1.000";"6.415";"1.582";"7.997";"0"
"2025/01";"620";"25/01/2025";"6";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"5.190";"0";"5.009";"181";"3.819";"1.371";"0";"5.190"
"2025/01";"620";"26/01/2025";"7";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"4.061";"0";"4.035";"26";"2.910";"1.151";"0";"4.061"
"2025/01";"620";"27/01/2025";"1";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"7.837";"0";"6.899";"938";"6.377";"1.460";"7.837";"0"
"2025/01";"620";"28/01/2025";"2";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.062";"0";"7.009";"1.053";"6.586";"1.476";"8.062";"0"
"2025/01";"621";"19/01/2025";"7";"SP 513R tra Ciano d'Enza e Vetto ";"1.158";"0";"1.151";"7";"908";"250";"0";"1.158"
"2025/01";"622";"15/01/2025";"3";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"18.269";"0";"16.751";"1.518";"14.617";"3.652";"18.269";"0"
"2025/01";"622";"16/01/2025";"4";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"18.017";"1";"16.429";"1.587";"14.320";"3.697";"18.017";"0"
"2025/01";"622";"17/01/2025";"5";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"18.456";"0";"16.980";"1.476";"14.335";"4.121";"18.456";"0"
"2025/01";"622";"18/01/2025";"6";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"14.521";"1";"14.234";"286";"10.504";"4.017";"0";"14.521"
"2025/01";"622";"19/01/2025";"7";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"10.350";"0";"10.295";"55";"7.511";"2.839";"0";"10.350"
"2025/01";"622";"20/01/2025";"1";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"17.190";"0";"15.804";"1.386";"13.841";"3.349";"17.190";"0"
"2025/01";"622";"21/01/2025";"2";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"17.888";"0";"16.335";"1.553";"14.337";"3.551";"17.888";"0"
"2025/01";"622";"22/01/2025";"3";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"18.135";"0";"16.683";"1.452";"14.464";"3.671";"18.135";"0"
"2025/01";"622";"23/01/2025";"4";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"18.182";"1";"16.613";"1.568";"14.394";"3.788";"18.182";"0"
"2025/01";"622";"24/01/2025";"5";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"18.260";"0";"16.887";"1.373";"14.190";"4.070";"18.260";"0"
"2025/01";"622";"25/01/2025";"6";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"14.433";"1";"14.148";"284";"10.343";"4.090";"0";"14.433"
"2025/01";"622";"26/01/2025";"7";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"10.440";"0";"10.388";"52";"7.520";"2.920";"0";"10.440"
"2025/01";"622";"27/01/2025";"1";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"17.053";"1";"15.617";"1.435";"13.720";"3.333";"17.053";"0"
