24/01/2025,5,428,SP 19 tra Colombaia (SP 76) e Ponte Secchia al confine provinciale Reggio Emilia/Modena,3595
24/01/2025,5,429,SP 12 tra San Polo d'Enza e Montecchio Emilia,7514
24/01/2025,5,430,SP 28 nell'abitato di Montecchio Emilia tra via Galvani/Volta e variante est,9983
24/01/2025,5,432,SP 67 tra Calerno e Montecchio Emilia,11128
24/01/2025,5,435,SP 37 tra Forlimpopoli e Para/Meldola,8529
24/01/2025,5,438,SP 14 tra Colombare/Santo Marino e Ponte Verucchio,10026
24/01/2025,5,442,SP 118 tra Casemurate ed E 45/confine provinciale Ravenna/Forli'-Cesena,3104
24/01/2025,5,445,SP 610R tra Fruges/Massalombarda e Conselice,6586
24/01/2025,5,447,SP 28 a Molinazzo di sotto presso ponte fiume Trebbia (Comune di Gossolengo),5752
24/01/2025,5,448,SP 5 tra Reggiolo e Novellara,7488
24/01/2025,5,449,SP 111 tra Calerno e A 1 (casello Terre di Canossa-Campegine),11332
24/01/2025,5,450,SP 35 tra Guastalla e confine regionale Lombardia (ponte fiume Po),8412
24/01/2025,5,451,SP 62Rvar tra Codisotto (confine regionale Lombardia) e Tagliata,11286
24/01/2025,5,500,SP 513R tra San Polo d'Enza e Ciano d'Enza,9155
24/01/2025,5,502,SP 26 tra La Pioppa/Lavino di Mezzo e viadotto A 14,12437
24/01/2025,5,504,SP 7 tra Idice e Castel dei Britti,11698
24/01/2025,5,505,SP 610 tra casello A 14 (Imola) e bivio Bubano/Mordano,1432
24/01/2025,5,600,SP 19 tra A 14 (casello Castel San Pietro Terme) e Medicina,7307
24/01/2025,5,601,SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo,3358
24/01/2025,5,603,SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara),4208
24/01/2025,5,604,SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro),2843
24/01/2025,5,605,SS 623 tra Silla e Gaggio Montano,7555
24/01/2025,5,606,SP 70 Cispadana tra Sant'Agostino/San Carlo e Poggio Renatico,5306
24/01/2025,5,608,SP 140 tra Diegaro/Capocolle e Pievesestina (E 45),15662
24/01/2025,5,609,SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26),4516
24/01/2025,5,611,SS 357 tra Fornovo di Taro e Medesano,1224
24/01/2025,5,612,SS 665 tra Pilastro e Langhirano,16851
24/01/2025,5,613,SP 16 tra Basilicanova e Mamiano,7275
24/01/2025,5,614,SP 587R tra Caorso e Cadeo/Roveleto,7087
24/01/2025,5,615,Piazzale Milano sul ponte fiume Po al confine regionale Lombardia,25016
24/01/2025,5,617,SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia,7962
24/01/2025,5,619,SP 8 tra Bagnacavallo e Alfonsine,3115
24/01/2025,5,620,SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio,7997
24/01/2025,5,622,SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena,1826
24/01/2025,5,623,SP 30 tra Campagnola Emilia e Rio Saliceto,14955
24/01/2025,5,624,SP 23 tra Rivalta e Montecavolo,11433
24/01/2025,5,625,SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna,11198
24/01/2025,5,626,SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31),9374
24/01/2025,5,627,SS 64 tra Riola e Vergato,862
24/01/2025,5,628,SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna,10266
24/01/2025,5,629,SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67,19688
24/01/2025,5,630,SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola,32505
24/01/2025,5,633,SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12,8323
24/01/2025,5,636,SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R,55836
24/01/2025,5,637,SS 62 tra Fornovo di Taro e Collecchio,13873
24/01/2025,5,638,SS 9 tra Reggio Emilia e Sant'Ilario d'Enza,19038
24/01/2025,5,639,SS 63 a Migliara/Marola (Casina),7252
24/01/2025,5,651,SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna),16612
24/01/2025,5,652,SS 16 tra San Biagio/Lavezzola e Argenta,13572
24/01/2025,5,654,SP 7IbisR tra Montaletto e Cervia,12119
24/01/2025,5,655,SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir),15972
24/01/2025,5,660,SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino),3364
24/01/2025,5,661,SP 15 tra Tresigallo e Massa Fiscaglia,3191
24/01/2025,5,662,SP 2 tra SP 14 (bivio Ro/Polesella) e Copparo,12993
24/01/2025,5,665,SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza,13242
24/01/2025,5,675,SS 309 presso SS 309Dir (tangenziale di Ravenna),1174
24/01/2025,5,676,SS 16 tra tangenziale di Ravenna e Glorie/Mezzano,17226
24/01/2025,5,678,SS 16 tra Fosso Ghiaia e Savio,17283
24/01/2025,5,680,SP 121R tra Pilastro e Sala Baganza,7147
24/01/2025,5,681,SP 52 variante di Arceto (Scandiano),11658
24/01/2025,5,684,SP 87 tra Corticella (Bologna) e Funo,18155
24/01/2025,5,685,SP 26 tra Calderino e Tole',1931
25/01/2025,6,312,SP 42 tra Novellara e San Giacomo,1068
25/01/2025,6,318,SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera,704
25/01/2025,6,319,SP 15 tra Sassuolo e Magreta,5175
25/01/2025,6,328,SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo,18523
25/01/2025,6,331,SP 325 tra A 1 (casello Sasso Marconi) e Vado,6381
25/01/2025,6,332,SP 306R tra Castel Bolognese e Riolo Terme,7403
25/01/2025,6,334,SP 8 tra A 14 (casello Faenza) e Granarolo Faentino,11991
25/01/2025,6,336,SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo,7367
25/01/2025,6,340,SP 72 tra San Martino in Strada (Forli') e Para/Meldola,8382
25/01/2025,6,342,SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ,14943
25/01/2025,6,343,SP 4 (ex SS 310) tra Galeata e Santa Sofia,5178
25/01/2025,6,344,SS 3bis/E 45 tra Borello e Mercato Saraceno,17428
25/01/2025,6,348,SP 10 tra San Mauro Pascoli e San Mauro Mare,8707
25/01/2025,6,350,SP 41 tra Rimini (viadotto A 14) e Ospedaletto,8724
25/01/2025,6,355,SP 17v tra San Giovanni in Marignano e Morciano di Romagna,14235
25/01/2025,6,356,SP 2 tra Reggiolo e confine regionale Lombardia,6103
25/01/2025,6,357,SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola),2876
25/01/2025,6,377,SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto),3778
25/01/2025,6,383,SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ,21491
25/01/2025,6,388,SP 31 a Castelnuovo Fogliani,4657
25/01/2025,6,389,SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo),3091
25/01/2025,6,390,SP 462R tra San Pietro in Corte e San Pietro in Cerro,2439
25/01/2025,6,394,SS 523 tra Roccamurata/Ghiare di Berceto e Borgo Val di Taro,3709
25/01/2025,6,395,SS 308 tra Fornovo di Taro e Solignano,3672
25/01/2025,6,398,SP 11 tra Fontevivo e tangenziale di Parma,2355
25/01/2025,6,400,SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po),4721
25/01/2025,6,401,SP 513R tra Traversetolo e San Polo d'Enza (confine provinciale Parma/Reggio Emilia),6866
25/01/2025,6,402,SP 18 tra Pilastrello e Monticelli Terme,12265
25/01/2025,6,403,SP 72 tra Parma e Casale/Mezzani,495
25/01/2025,6,405,SP 15 tra Sala Baganza e Stradella/Collecchio,7861
25/01/2025,6,411,SP 53 tra Codigoro e Lagosanto,3946
25/01/2025,6,426,SS 63 tra Vezzano sul Crostolo e Puianello,13966
25/01/2025,6,427,SP 7 tra Scandiano e Iano,9067
25/01/2025,6,428,SP 19 tra Colombaia (SP 76) e Ponte Secchia al confine provinciale Reggio Emilia/Modena,3104
25/01/2025,6,429,SP 12 tra San Polo d'Enza e Montecchio Emilia,6113
25/01/2025,6,430,SP 28 nell'abitato di Montecchio Emilia tra via Galvani/Volta e variante est,71
25/01/2025,6,431,SP 12 tra Sant'Ilario d'Enza e Montecchio Emilia,5641
25/01/2025,6,432,SP 67 tra Calerno e Montecchio Emilia,7316
25/01/2025,6,435,SP 37 tra Forlimpopoli e Para/Meldola,6909
25/01/2025,6,438,SP 14 tra Colombare/Santo Marino e Ponte Verucchio,7992
25/01/2025,6,442,SP 118 tra Casemurate ed E 45/confine provinciale Ravenna/Forli'-Cesena,2564
25/01/2025,6,445,SP 610R tra Fruges/Massalombarda e Conselice,4884
25/01/2025,6,447,SP 28 a Molinazzo di sotto presso ponte fiume Trebbia (Comune di Gossolengo),4509
25/01/2025,6,448,SP 5 tra Reggiolo e Novellara,5832
25/01/2025,6,449,SP 111 tra Calerno e A 1 (casello Terre di Canossa-Campegine),7285
25/01/2025,6,450,SP 35 tra Guastalla e confine regionale Lombardia (ponte fiume Po),675
25/01/2025,6,451,SP 62Rvar tra Codisotto (confine regionale Lombardia) e Tagliata,7496
25/01/2025,6,500,SP 513R tra San Polo d'Enza e Ciano d'Enza,8007
25/01/2025,6,502,SP 26 tra La Pioppa/Lavino di Mezzo e viadotto A 14,7576
25/01/2025,6,504,SP 7 tra Idice e Castel dei Britti,9823
25/01/2025,6,505,SP 610 tra casello A 14 (Imola) e bivio Bubano/Mordano,10743
25/01/2025,6,600,SP 19 tra A 14 (casello Castel San Pietro Terme) e Medicina,5218
25/01/2025,6,601,SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo,3141
25/01/2025,6,603,SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara),3363
25/01/2025,6,604,SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro),3452
25/01/2025,6,605,SS 623 tra Silla e Gaggio Montano,6499
25/01/2025,6,608,SP 140 tra Diegaro/Capocolle e Pievesestina (E 45),11296
25/01/2025,6,609,SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26),6101
25/01/2025,6,611,SS 357 tra Fornovo di Taro e Medesano,9852
25/01/2025,6,612,SS 665 tra Pilastro e Langhirano,13264
25/01/2025,6,613,SP 16 tra Basilicanova e Mamiano,5455
25/01/2025,6,614,SP 587R tra Caorso e Cadeo/Roveleto,4952
25/01/2025,6,615,Piazzale Milano sul ponte fiume Po al confine regionale Lombardia,24429
25/01/2025,6,617,SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia,6921
25/01/2025,6,619,SP 8 tra Bagnacavallo e Alfonsine,2388
25/01/2025,6,620,SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio,519
25/01/2025,6,622,SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena,14433
25/01/2025,6,623,SP 30 tra Campagnola Emilia e Rio Saliceto,12625
25/01/2025,6,624,SP 23 tra Rivalta e Montecavolo,10736
25/01/2025,6,625,SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna,10234
25/01/2025,6,626,SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31),8201
25/01/2025,6,627,SS 64 tra Riola e Vergato,8102
25/01/2025,6,628,SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna,6866
25/01/2025,6,629,SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67,12803
25/01/2025,6,630,SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola,23801
25/01/2025,6,633,SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12,6707
25/01/2025,6,636,SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R,48504
25/01/2025,6,637,SS 62 tra Fornovo di Taro e Collecchio,10791
25/01/2025,6,638,SS 9 tra Reggio Emilia e Sant'Ilario d'Enza,17028
25/01/2025,6,639,SS 63 a Migliara/Marola (Casina),6683
25/01/2025,6,651,SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna),14452
25/01/2025,6,652,SS 16 tra San Biagio/Lavezzola e Argenta,9999
25/01/2025,6,654,SP 7IbisR tra Montaletto e Cervia,1061
25/01/2025,6,655,SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir),12276
25/01/2025,6,660,SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino),2931
25/01/2025,6,661,SP 15 tra Tresigallo e Massa Fiscaglia,2539
25/01/2025,6,662,SP 2 tra SP 14 (bivio Ro/Polesella) e Copparo,9533
25/01/2025,6,665,SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza,10287
25/01/2025,6,675,SS 309 presso SS 309Dir (tangenziale di Ravenna),7672
25/01/2025,6,676,SS 16 tra tangenziale di Ravenna e Glorie/Mezzano,15308
25/01/2025,6,678,SS 16 tra Fosso Ghiaia e Savio,15057
25/01/2025,6,680,SP 121R tra Pilastro e Sala Baganza,4952
25/01/2025,6,681,SP 52 variante di Arceto (Scandiano),9052
25/01/2025,6,684,SP 87 tra Corticella (Bologna) e Funo,13462
25/01/2025,6,685,SP 26 tra Calderino e Tole',2022
26/01/2025,7,312,SP 42 tra Novellara e San Giacomo,775
26/01/2025,7,314,SP 2 tra Reggiolo e Tagliata,5474
26/01/2025,7,318,SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera,5875
26/01/2025,7,319,SP 15 tra Sassuolo e Magreta,3701
26/01/2025,7,328,SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo,1286
26/01/2025,7,331,SP 325 tra A 1 (casello Sasso Marconi) e Vado,4375
26/01/2025,7,332,SP 306R tra Castel Bolognese e Riolo Terme,5486
26/01/2025,7,334,SP 8 tra A 14 (casello Faenza) e Granarolo Faentino,9548
26/01/2025,7,336,SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo,5196
26/01/2025,7,340,SP 72 tra San Martino in Strada (Forli') e Para/Meldola,641
26/01/2025,7,342,SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ,11468
26/01/2025,7,343,SP 4 (ex SS 310) tra Galeata e Santa Sofia,379
26/01/2025,7,344,SS 3bis/E 45 tra Borello e Mercato Saraceno,1663
26/01/2025,7,348,SP 10 tra San Mauro Pascoli e San Mauro Mare,74
26/01/2025,7,350,SP 41 tra Rimini (viadotto A 14) e Ospedaletto,6443
26/01/2025,7,355,SP 17v tra San Giovanni in Marignano e Morciano di Romagna,10896
26/01/2025,7,356,SP 2 tra Reggiolo e confine regionale Lombardia,4604
26/01/2025,7,357,SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola),2372
26/01/2025,7,377,SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto),2886
26/01/2025,7,383,SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ,16536
26/01/2025,7,388,SP 31 a Castelnuovo Fogliani,3721
26/01/2025,7,389,SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo),2479
26/01/2025,7,390,SP 462R tra San Pietro in Corte e San Pietro in Cerro,2303
26/01/2025,7,394,SS 523 tra Roccamurata/Ghiare di Berceto e Borgo Val di Taro,2881
26/01/2025,7,395,SS 308 tra Fornovo di Taro e Solignano,292
26/01/2025,7,398,SP 11 tra Fontevivo e tangenziale di Parma,1991
26/01/2025,7,400,SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po),3359
26/01/2025,7,401,SP 513R tra Traversetolo e San Polo d'Enza (confine provinciale Parma/Reggio Emilia),5384
26/01/2025,7,402,SP 18 tra Pilastrello e Monticelli Terme,8599
26/01/2025,7,403,SP 72 tra Parma e Casale/Mezzani,336
26/01/2025,7,405,SP 15 tra Sala Baganza e Stradella/Collecchio,5589
26/01/2025,7,411,SP 53 tra Codigoro e Lagosanto,2835
26/01/2025,7,426,SS 63 tra Vezzano sul Crostolo e Puianello,10245
26/01/2025,7,427,SP 7 tra Scandiano e Iano,6314
26/01/2025,7,428,SP 19 tra Colombaia (SP 76) e Ponte Secchia al confine provinciale Reggio Emilia/Modena,2441
26/01/2025,7,429,SP 12 tra San Polo d'Enza e Montecchio Emilia,4194
26/01/2025,7,430,SP 28 nell'abitato di Montecchio Emilia tra via Galvani/Volta e variante est,4769
26/01/2025,7,431,SP 12 tra Sant'Ilario d'Enza e Montecchio Emilia,3319
26/01/2025,7,432,SP 67 tra Calerno e Montecchio Emilia,5364
26/01/2025,7,435,SP 37 tra Forlimpopoli e Para/Meldola,5358
26/01/2025,7,438,SP 14 tra Colombare/Santo Marino e Ponte Verucchio,6372
26/01/2025,7,442,SP 118 tra Casemurate ed E 45/confine provinciale Ravenna/Forli'-Cesena,2018
26/01/2025,7,445,SP 610R tra Fruges/Massalombarda e Conselice,398
26/01/2025,7,447,SP 28 a Molinazzo di sotto presso ponte fiume Trebbia (Comune di Gossolengo),3814
26/01/2025,7,448,SP 5 tra Reggiolo e Novellara,4807
26/01/2025,7,449,SP 111 tra Calerno e A 1 (casello Terre di Canossa-Campegine),5742
26/01/2025,7,450,SP 35 tra Guastalla e confine regionale Lombardia (ponte fiume Po),4523
26/01/2025,7,451,SP 62Rvar tra Codisotto (confine regionale Lombardia) e Tagliata,6152
26/01/2025,7,500,SP 513R tra San Polo d'Enza e Ciano d'Enza,574
26/01/2025,7,502,SP 26 tra La Pioppa/Lavino di Mezzo e viadotto A 14,5892
26/01/2025,7,504,SP 7 tra Idice e Castel dei Britti,7251
26/01/2025,7,505,SP 610 tra casello A 14 (Imola) e bivio Bubano/Mordano,8526
26/01/2025,7,600,SP 19 tra A 14 (casello Castel San Pietro Terme) e Medicina,4626
26/01/2025,7,601,SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo,2586
26/01/2025,7,603,SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara),2496
26/01/2025,7,604,SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro),2804
26/01/2025,7,605,SS 623 tra Silla e Gaggio Montano,4883
26/01/2025,7,606,SP 70 Cispadana tra Sant'Agostino/San Carlo e Poggio Renatico,3906
26/01/2025,7,608,SP 140 tra Diegaro/Capocolle e Pievesestina (E 45),8117
26/01/2025,7,609,SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26),5226
26/01/2025,7,611,SS 357 tra Fornovo di Taro e Medesano,7134
26/01/2025,7,612,SS 665 tra Pilastro e Langhirano,915
26/01/2025,7,613,SP 16 tra Basilicanova e Mamiano,3841
26/01/2025,7,614,SP 587R tra Caorso e Cadeo/Roveleto,3632
26/01/2025,7,615,Piazzale Milano sul ponte fiume Po al confine regionale Lombardia,20075
26/01/2025,7,617,SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia,4643
26/01/2025,7,619,SP 8 tra Bagnacavallo e Alfonsine,1836
26/01/2025,7,620,SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio,4061
26/01/2025,7,622,SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena,1044
26/01/2025,7,623,SP 30 tra Campagnola Emilia e Rio Saliceto,9229
26/01/2025,7,624,SP 23 tra Rivalta e Montecavolo,7661
26/01/2025,7,625,SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna,7586
26/01/2025,7,626,SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31),6266
26/01/2025,7,627,SS 64 tra Riola e Vergato,6634
26/01/2025,7,628,SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna,6315
26/01/2025,7,629,SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67,10409
26/01/2025,7,630,SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola,1772
26/01/2025,7,633,SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12,49
26/01/2025,7,636,SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R,3573
26/01/2025,7,637,SS 62 tra Fornovo di Taro e Collecchio,8402
26/01/2025,7,638,SS 9 tra Reggio Emilia e Sant'Ilario d'Enza,13423
26/01/2025,7,639,SS 63 a Migliara/Marola (Casina),4875
26/01/2025,7,651,SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna),11323
26/01/2025,7,652,SS 16 tra San Biagio/Lavezzola e Argenta,8068
26/01/2025,7,654,SP 7IbisR tra Montaletto e Cervia,9464
26/01/2025,7,655,SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir),8699
26/01/2025,7,660,SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino),2337
26/01/2025,7,661,SP 15 tra Tresigallo e Massa Fiscaglia,2083
26/01/2025,7,662,SP 2 tra SP 14 (bivio Ro/Polesella) e Copparo,6838
26/01/2025,7,665,SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza,7224
26/01/2025,7,675,SS 309 presso SS 309Dir (tangenziale di Ravenna),7218
26/01/2025,7,676,SS 16 tra tangenziale di Ravenna e Glorie/Mezzano,12714
26/01/2025,7,678,SS 16 tra Fosso Ghiaia e Savio,15995
26/01/2025,7,680,SP 121R tra Pilastro e Sala Baganza,3143
26/01/2025,7,681,SP 52 variante di Arceto (Scandiano),5856
26/01/2025,7,684,SP 87 tra Corticella (Bologna) e Funo,9722
26/01/2025,7,685,SP 26 tra Calderino e Tole',1852
27/01/2025,1,312,SP 42 tra Novellara e San Giacomo,13675
27/01/2025,1,314,SP 2 tra Reggiolo e Tagliata,8155
27/01/2025,1,318,SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera,9637
27/01/2025,1,319,SP 15 tra Sassuolo e Magreta,8117
27/01/2025,1,323,SP 467 tra Maranello (SP 3) e Pozza (SS 12),21161
27/01/2025,1,328,SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo,21126
27/01/2025,1,331,SP 325 tra A 1 (casello Sasso Marconi) e Vado,6756
27/01/2025,1,332,SP 306R tra Castel Bolognese e Riolo Terme,8051
27/01/2025,1,334,SP 8 tra A 14 (casello Faenza) e Granarolo Faentino,12937
27/01/2025,1,336,SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo,9844
27/01/2025,1,340,SP 72 tra San Martino in Strada (Forli') e Para/Meldola,10191
27/01/2025,1,342,SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ,17828
27/01/2025,1,343,SP 4 (ex SS 310) tra Galeata e Santa Sofia,5064
27/01/2025,1,344,SS 3bis/E 45 tra Borello e Mercato Saraceno,20587
27/01/2025,1,348,SP 10 tra San Mauro Pascoli e San Mauro Mare,761
27/01/2025,1,350,SP 41 tra Rimini (viadotto A 14) e Ospedaletto,9086
27/01/2025,1,355,SP 17v tra San Giovanni in Marignano e Morciano di Romagna,17116
27/01/2025,1,356,SP 2 tra Reggiolo e confine regionale Lombardia,6985
27/01/2025,1,357,SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola),32
27/01/2025,1,377,SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto),467
27/01/2025,1,383,SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ,29887
27/01/2025,1,388,SP 31 a Castelnuovo Fogliani,4523
27/01/2025,1,389,SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo),3194
27/01/2025,1,390,SP 462R tra San Pietro in Corte e San Pietro in Cerro,2776
27/01/2025,1,394,SS 523 tra Roccamurata/Ghiare di Berceto e Borgo Val di Taro,4652
27/01/2025,1,395,SS 308 tra Fornovo di Taro e Solignano,4303
27/01/2025,1,398,SP 11 tra Fontevivo e tangenziale di Parma,3614
27/01/2025,1,400,SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po),6093
27/01/2025,1,401,SP 513R tra Traversetolo e San Polo d'Enza (confine provinciale Parma/Reggio Emilia),7505
27/01/2025,1,402,SP 18 tra Pilastrello e Monticelli Terme,13651
